X,Y
6.891255,-0.455106
6.745194,-0.4587092
6.660591,-0.4607964
6.577656,-0.4628423
6.411511,-0.466941
6.328086,-0.4689991
6.146357,-0.4734822
6.063377,-0.4755293
5.979663,-0.4775945
5.831803,-0.4812421
5.748018,-0.483309
5.665403,-0.4853471
5.480415,-0.4899107
5.396775,-0.491974
5.3134,-0.4940308
5.167265,-0.4976359
5.082831,-0.4997188
5.001395,-0.5017278
4.833906,-0.5058597
4.750587,-0.5079151
4.667537,-0.5099639
4.491355,-0.5143102
4.407551,-0.5163776
4.244175,-0.520408
4.159371,-0.5225001
4.076422,-0.5245464
3.914006,-0.5285531
3.827668,-0.530683
3.747462,-0.5326617
3.567401,-0.5371037
3.483122,-0.5391828
3.334922,-0.5428388
3.251958,-0.5448855
3.151983,-0.5473518
2.966985,-0.5519156
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.882835,-0.5539916
2.993415,-0.5271581
3.056093,-0.5119486
3.124893,-0.4952534
3.193191,-0.4786801
3.26956,-0.4601484
3.345394,-0.4417465
3.425484,-0.4223117
3.547489,-0.392706
3.631369,-0.3723515
3.709716,-0.3533399
3.793208,-0.3330796
3.876457,-0.3128783
3.957893,-0.2931168
4.127826,-0.2518807
4.211989,-0.2314578
4.362453,-0.1949462
4.443515,-0.1752755
4.524951,-0.155514
4.693034,-0.114727
4.775092,-0.09481459
4.854833,-0.07546467
5.023829,-0.03445602
5.105702,-0.01458842
5.255826,0.0218407
5.337131,0.04157027
5.417902,0.06117024
5.589055,0.1027023
5.670565,0.1224815
5.84388,0.1645383
5.925224,0.1842774
6.006505,0.2040012
6.161215,0.2415433
6.244105,0.2616573
6.403751,0.3003973
6.484401,0.3199679
6.568141,0.3402883
6.71067,0.3748744
6.792198,0.3946582
6.872212,0.4140744
7.045497,0.456124
7.128212,0.4761957
7.210184,0.4960869
7.377128,0.5365978
7.461262,0.5570137
7.540619,0.5762706
7.684051,0.611076
7.766746,0.6311429
7.846074,0.6503926
8.013432,0.6910039
8.096443,0.7111474
8.175664,0.7303712
8.347327,0.7720271
8.347327,0.7720271
8.347327,0.7720271
8.347327,0.7720271
8.347327,0.7720271
8.347327,0.7720271
8.347327,0.7720271
8.347327,0.7720271
8.347327,0.7720271
8.347327,0.7720271
8.285045,0.7640596
8.244361,0.7588549
8.199112,0.7530663
8.15295,0.747161
8.098896,0.7402461
8.041568,0.7329121
7.981967,0.7252875
7.918703,0.7171943
7.849335,0.7083203
7.77808,0.6992047
7.698617,0.6890392
7.546903,0.6696309
7.46441,0.6590778
7.380509,0.6483445
7.236468,0.6299177
7.153573,0.6193131
7.071433,0.6088051
6.887165,0.5852321
6.80305,0.5744715
6.720329,0.5638893
6.559316,0.5432913
6.476769,0.5327312
6.392199,0.5219123
6.216932,0.4994909
6.133284,0.4887899
6.052452,0.4784494
5.906377,0.4597624
5.82383,0.4492023
5.740742,0.4385731
5.563507,0.4158998
5.479615,0.4051677
5.331537,0.3862245
5.236725,0.3740954
5.152368,0.3633037
4.963338,0.3391216
4.879952,0.3284543
4.798734,0.3180643
4.65505,0.2996832
4.572255,0.2890913
4.38759,0.2654676
4.300926,0.2543809
4.221305,0.2441952
4.056211,0.223075
3.973643,0.2125124
3.830389,0.1941862
3.758067,0.1849342
3.758067,0.1849342
3.758067,0.1849342
3.758067,0.1849342
3.758067,0.1849342
3.758067,0.1849342
3.758067,0.1849342
3.758067,0.1849342
3.758067,0.1849342
3.758067,0.1849342
3.823071,0.2009365
3.864202,0.2110621
3.908466,0.2219587
3.957269,0.2339728
4.009421,0.2468111
4.066515,0.2608662
4.127117,0.2757848
4.189567,0.2911583
4.260266,0.3085627
4.349687,0.3305759
4.427266,0.3496737
4.508413,0.3696501
4.677175,0.4111949
4.759079,0.4313577
4.911125,0.4687874
4.992879,0.4889132
5.072672,0.5085562
5.246139,0.551259
5.328121,0.5714409
5.486109,0.6103336
5.568757,0.6306793
5.648404,0.6502863
5.825977,0.6940005
5.906513,0.7138262
5.98819,0.7339329
6.133929,0.7698101
6.215372,0.7898594
6.369559,0.8278161
6.451386,0.8479599
6.532009,0.8678071
6.708199,0.9111806
6.789302,0.9311461
6.869727,0.9509445
7.189315,1.029619
7.271531,1.049858
7.353363,1.070003
7.431888,1.089334
7.514351,1.109635
7.591857,1.128714
7.672353,1.148531
7.754802,1.168827
7.927006,1.211219
8.008076,1.231177
8.088408,1.250952
8.228884,1.285534
8.309885,1.305474
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.390498,1.325319
8.377968,1.3244
8.366554,1.323563
8.350588,1.322391
8.331729,1.321008
8.307332,1.319218
8.278843,1.317128
8.247327,1.314816
8.21102,1.312152
8.17166,1.309265
8.128527,1.3061
8.078241,1.302411
7.97061,1.294515
7.907034,1.289851
7.843477,1.285188
7.716975,1.275907
7.640298,1.270282
7.559825,1.264378
7.386332,1.25165
7.302796,1.245522
7.219699,1.239425
7.049267,1.226922
6.96446,1.2207
6.880985,1.214576
6.729841,1.203488
6.642516,1.197081
6.558227,1.190898
6.386593,1.178306
6.302384,1.172128
6.220231,1.166101
6.047809,1.153452
5.962957,1.147227
5.881934,1.141282
5.727634,1.129962
5.643211,1.123769
5.560772,1.117721
5.372902,1.103938
5.287213,1.097652
5.204864,1.09161
5.047227,1.080045
4.960521,1.073684
4.875838,1.067472
4.713425,1.055557
4.630443,1.049469
4.468647,1.037599
4.385721,1.031515
4.301856,1.025362
4.156935,1.014731
4.071495,1.008462
3.892347,0.9953195
3.808432,0.9891632
3.729755,0.9833912
3.582136,0.9725614
3.582136,0.9725614
3.582136,0.9725614
3.582136,0.9725614
3.582136,0.9725614
3.582136,0.9725614
3.582136,0.9725614
3.582136,0.9725614
3.608654,0.97667
3.628141,0.9796895
3.651321,0.983281
3.679377,0.987628
3.709514,0.9922975
3.744995,0.997795
3.784893,1.003977
3.827945,1.010648
3.874954,1.017931
3.926298,1.025887
3.98218,1.034545
4.113524,1.054896
4.18293,1.06565
4.254766,1.07678
4.417692,1.102024
4.500745,1.114893
4.655484,1.138868
4.73796,1.151647
4.820377,1.164417
4.989276,1.190587
5.072083,1.203417
5.253909,1.231589
5.338114,1.244636
5.419196,1.257199
5.588783,1.283476
5.673936,1.296669
5.824322,1.31997
5.906907,1.332766
5.988834,1.34546
6.134892,1.368091
6.217105,1.380829
6.299369,1.393575
6.474177,1.42066
6.556851,1.43347
6.708254,1.456929
6.790696,1.469703
6.872944,1.482446
7.051548,1.51012
7.133743,1.522855
7.216955,1.535748
7.380019,1.561014
7.463641,1.57397
7.543958,1.586415
7.721781,1.613967
7.804801,1.62683
7.958052,1.650575
8.040375,1.66333
8.040375,1.66333
8.040375,1.66333
8.040375,1.66333
8.040375,1.66333
8.040375,1.66333
8.040375,1.66333
8.040375,1.66333
7.990805,1.651384
7.958327,1.643556
7.921277,1.634626
7.881197,1.624966
7.838004,1.614556
7.788048,1.602516
7.735204,1.58978
7.68051,1.576597
7.618586,1.561673
7.557377,1.546921
7.488782,1.530388
7.417074,1.513105
7.248077,1.472375
7.166883,1.452805
7.086596,1.433455
6.914563,1.391992
6.831506,1.371974
6.753043,1.353064
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.1390749,0.04840619
0.2205929,0.07677924
0.296242,0.1031095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.3784119,0.1317095
0.463545,0.1522242
0.5411636,0.1709283
0.6207356,0.190103
0.7031858,0.2099712
0.7824275,0.2290664
0.8647265,0.2488982
0.9463938,0.2685778
1.039815,0.2910898
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.120753,0.3105938
1.269767,0.3127911
1.358192,0.3140951
1.437149,0.3152593
1.520145,0.3164832
1.603551,0.3177131
1.686832,0.3189411
1.767283,0.3201274
1.850304,0.3213516
1.93524,0.3226041
2.017041,0.3238103
2.16795,0.3260356
2.251701,0.3272706
2.335477,0.3285059
2.500608,0.3309409
2.587179,0.3322175
2.749671,0.3346135
2.834287,0.3358613
2.917313,0.3370855
3.08293,0.3395277
3.167096,0.3407688
3.320955,0.3430376
3.40464,0.3442716
3.50285,0.3457198
3.666532,0.3481334
3.751378,0.3493845
3.927263,0.3519781
4.011539,0.3532208
4.09657,0.3544747
4.239495,0.3565822
4.323086,0.3578148
4.483298,0.3601773
4.566709,0.3614073
4.651075,0.3626513
4.847144,0.3655425
4.931205,0.366782
4.931205,0.366782
4.931205,0.366782
4.931205,0.366782
4.931205,0.366782
4.931205,0.366782
5.082793,0.360705
5.169488,0.3572295
5.250013,0.3540013
5.33556,0.3505718
5.418478,0.3472477
5.49763,0.3440746
5.579594,0.3407888
5.663122,0.3374402
5.746195,0.3341099
5.829588,0.3307667
5.911962,0.3274645
6.079058,0.3207658
6.162131,0.3174354
6.320634,0.3110812
6.404112,0.3077347
6.487619,0.3043869
6.665262,0.2972654
6.748371,0.2939337
6.832932,0.2905437
6.996281,0.2839952
7.079459,0.2806607
7.238816,0.2742722
7.322419,0.2709207
7.404958,0.2676117
7.57645,0.2607368
7.659708,0.2573991
7.743217,0.2540513
7.918995,0.2470045
8.005686,0.2435292
8.157209,0.2374548
8.240992,0.234096
8.324084,0.2307649
8.501872,0.2236376
8.58585,0.220271
8.669083,0.2169343
8.839561,0.2101
8.924253,0.2067048
9.005632,0.2034423
9.156715,0.1973855
9.255033,0.1934441
9.418401,0.1868949
9.502613,0.1835189
9.502613,0.1835189
9.502613,0.1835189
9.502613,0.1835189
9.502613,0.1835189
9.502613,0.1835189
9.502613,0.1835189
9.502613,0.1835189
9.502613,0.1835189
9.502613,0.1835189
9.453646,0.1795858
9.419216,0.1768204
9.38308,0.1739179
9.34314,0.1707099
9.297676,0.1670583
9.247726,0.1630464
9.193951,0.1587272
9.139459,0.1543504
9.077446,0.1493695
9.01198,0.1441114
8.912607,0.1361298
8.837055,0.1300614
8.756904,0.1236237
8.581648,0.1095472
8.498017,0.10283
8.341869,0.0902883
8.258628,0.08360232
8.17543,0.07691995
7.998132,0.06267937
7.915458,0.05603905
7.829889,0.04916614
7.657205,0.0352962
7.573957,0.02860983
7.488617,0.02175534
7.350931,0.01069638
7.268068,0.004040841
7.1851,-0.0026231
7.00808,-0.01684126
6.92268,-0.02370057
6.839348,-0.03039376
6.682319,-0.04300631
6.349979,-0.06969973
6.263822,-0.07661988
6.183336,-0.08308444
6.098051,-0.08993454
6.017615,-0.09639514
5.93232,-0.103246
5.853439,-0.1095817
5.751726,-0.1177512
5.668051,-0.124472
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.50222,-0.1377915
5.579596,-0.1433474
5.628256,-0.1468414
5.681194,-0.1506425
5.73631,-0.1546
5.796114,-0.1588942
5.86069,-0.1635309
5.927914,-0.1683578
6.001984,-0.1736763
6.079017,-0.1792075
6.192072,-0.1873252
6.275238,-0.1932968
6.358917,-0.1993053
6.530146,-0.2116001
6.615607,-0.2177365
6.765944,-0.2285312
6.84898,-0.2344935
6.932819,-0.2405135
7.108478,-0.2531263
7.192401,-0.2591523
7.27658,-0.2651966
7.421367,-0.2755928
7.504538,-0.2815648
7.587554,-0.2875256
7.769192,-0.3005678
7.852048,-0.3065172
8.020405,-0.3186058
8.103202,-0.3245509
8.188373,-0.3306664
8.337823,-0.3413975
8.421383,-0.3473974
8.503592,-0.3533002
8.682435,-0.3661418
8.766414,-0.3721718
8.849047,-0.3781051
9.022041,-0.3905267
9.106244,-0.3965728
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.191784,-0.4027148
9.12118,-0.3818188
9.074514,-0.3680081
9.025772,-0.3535824
8.972556,-0.3378328
8.915899,-0.3210647
8.853978,-0.3027389
8.790571,-0.2839732
8.719217,-0.2628554
8.648916,-0.2420494
8.560887,-0.2159967
8.480921,-0.1923301
8.401309,-0.1687685
8.232041,-0.1186726
8.151903,-0.09495503
8.072536,-0.07146582
7.922709,-0.0271238
7.84165,-0.003133738
7.762264,0.02036122
7.600936,0.06810724
7.517939,0.09267072
7.441161,0.1153937
7.270647,0.1658585
7.190005,0.189725
7.109938,0.2134215
6.947732,0.2614271
6.867819,0.285078
6.787881,0.3087362
6.644599,0.3511413
6.564906,0.3747271
6.484849,0.3984206
6.308965,0.4504746
6.228519,0.474283
6.148251,0.4980389
5.980561,0.547668
5.90046,0.5713744
5.819578,0.5953118
5.66465,0.6411637
5.58175,0.6656986
5.42188,0.7130133
5.341722,0.7367368
5.261832,0.7603806
5.091217,0.8108751
5.011169,0.8345658
4.929496,0.8587375
4.800358,0.8969567
4.720468,0.9206008
4.546507,0.9720857
4.465639,0.9960191
4.385927,1.01961
4.222365,1.068018
4.142289,1.091717
3.995377,1.135196
3.915095,1.158956
3.915095,1.158956
3.915095,1.158956
3.915095,1.158956
3.915095,1.158956
3.915095,1.158956
3.915095,1.158956
3.915095,1.158956
3.966946,1.13834
4.000752,1.124898
4.035677,1.111012
4.07358,1.095941
4.116901,1.078716
4.164146,1.059931
4.214888,1.039755
4.269571,1.018012
4.330145,0.9939274
4.421425,0.9576334
4.490426,0.9301981
4.564933,0.9005732
4.719633,0.8390628
4.798028,0.8078919
4.937684,0.7523632
5.015507,0.7214196
5.092495,0.6908085
5.258829,0.6246722
5.337214,0.5935051
5.486413,0.5341819
5.564995,0.502937
5.64253,0.4721079
5.797328,0.4105587
5.876481,0.3790866
6.038638,0.3146112
6.118989,0.2826625
6.194797,0.2525205
6.331962,0.1979822
6.409237,0.1672566
6.48669,0.1364607
6.650501,0.07132737
6.727883,0.04055927
6.892149,-0.0247549
6.969481,-0.05550274
7.046431,-0.08609907
7.187852,-0.1423298
7.26563,-0.173255
7.343105,-0.20406
7.507599,-0.2694647
7.584922,-0.300209
7.72717,-0.3567684
7.805077,-0.3877453
7.88159,-0.418168
8.041295,-0.4816682
8.119085,-0.5125988
8.266059,-0.5710371
8.343944,-0.6020048
8.420852,-0.6325846
8.582535,-0.6968716
8.660536,-0.7278855
8.737267,-0.758395
8.898765,-0.8226081
8.976263,-0.8534224
9.123873,-0.9121138
9.201882,-0.9431314
9.279033,-0.9738072
9.441599,-1.038445
9.518827,-1.069152
9.596434,-1.100009
9.596434,-1.100009
9.596434,-1.100009
9.596434,-1.100009
9.596434,-1.100009
9.596434,-1.100009
9.596434,-1.100009
9.596434,-1.100009
9.596434,-1.100009
9.596434,-1.100009
9.540567,-1.069382
9.504016,-1.049343
9.464598,-1.027733
9.422879,-1.004861
9.375609,-0.9789467
9.32514,-0.9512774
9.27134,-0.921783
9.213696,-0.8901801
9.15438,-0.8576612
9.083961,-0.8190559
9.015078,-0.7812912
8.942842,-0.7416891
8.789248,-0.6574847
8.715315,-0.6169522
8.64314,-0.5773835
8.486987,-0.4917754
8.412967,-0.4511949
8.340296,-0.4113544
8.191083,-0.3295514
8.118075,-0.289526
7.978587,-0.2130541
7.905035,-0.1727307
7.83218,-0.1327893
7.680719,-0.04975335
7.606706,-0.009177245
7.46924,0.06618638
7.395385,0.1066757
7.323442,0.1461171
7.169245,0.230653
7.096232,0.270681
7.020826,0.312021
6.869544,0.3949586
6.796562,0.4349697
6.665326,0.5069178
6.59209,0.5470681
6.51895,0.5871657
6.364169,0.6720214
6.287942,0.7138113
6.215404,0.7535794
6.062872,0.8372021
5.988527,0.8779604
5.857526,0.949779
5.784632,0.989742
5.504105,1.143536
5.430539,1.183867
5.35612,1.224666
5.28476,1.263788
5.209845,1.304859
5.138393,1.344031
5.05196,1.391417
4.978145,1.431884
4.905193,1.471879
4.755341,1.554032
4.680478,1.595075
4.542717,1.670599
4.469389,1.7108
4.396662,1.750672
4.244955,1.833843
4.170284,1.874779
4.037233,1.947722
3.963777,1.987993
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.804981,2.07505
3.867815,2.02602
3.908393,1.994356
3.948654,1.96294
3.993859,1.927666
4.04167,1.890358
4.093003,1.850302
4.146891,1.808253
4.204132,1.763587
4.267037,1.714501
4.332656,1.663298
4.450779,1.571125
4.519424,1.517561
4.582948,1.467992
4.697165,1.378867
4.763195,1.327342
4.904994,1.216695
4.970658,1.165456
5.110384,1.056427
5.178098,1.003589
5.24442,0.9518361
5.359315,0.862182
5.425543,0.8105033
5.568595,0.6988777
5.634524,0.647433
5.702872,0.5940995
5.837777,0.4888318
5.904056,0.4371131
6.024931,0.342793
6.090568,0.2915756
6.15689,0.2398232
6.297474,0.1301234
6.364483,0.07783569
6.48686,-0.01765675
6.553533,-0.06968267
6.61915,-0.1208846
6.74824,-0.2216151
6.814015,-0.2729403
6.948465,-0.3778538
7.014221,-0.4291636
7.081442,-0.4816174
7.203918,-0.5771865
7.269877,-0.6286558
7.394308,-0.7257506
7.465105,-0.7809942
7.532279,-0.8334113
7.659527,-0.9327051
7.725322,-0.9840457
7.794065,-1.037687
7.927901,-1.142121
7.995974,-1.195239
8.1245,-1.295529
8.191205,-1.34758
8.256618,-1.398622
8.387283,-1.500583
8.387283,-1.500583
8.387283,-1.500583
8.387283,-1.500583
8.387283,-1.500583
8.387283,-1.500583
8.387283,-1.500583
8.387283,-1.500583
8.387283,-1.500583
8.387283,-1.500583
8.350883,-1.464176
8.32738,-1.44067
8.300133,-1.413419
8.271459,-1.38474
8.238734,-1.35201
8.203423,-1.316693
8.165779,-1.279044
8.123698,-1.236956
8.08055,-1.193801
8.003346,-1.116585
7.95115,-1.064381
7.838537,-0.9517501
7.779696,-0.8929
7.718713,-0.8319075
7.604171,-0.717347
7.545348,-0.6585147
7.429671,-0.5428192
7.368978,-0.4821166
7.310243,-0.4233723
7.193462,-0.3065737
7.133929,-0.2470307
7.016138,-0.129221
6.956106,-0.06917933
6.897233,-0.01029764
6.778986,0.1079682
6.718381,0.1685826
6.615321,0.2716588
6.556427,0.330562
6.497449,0.3895499
6.37439,0.512628
6.314927,0.5721002
6.179841,0.7072076
6.119534,0.7675248
6.061107,0.8259611
5.963639,0.9234434
5.904017,0.983075
5.774022,1.113091
5.714057,1.173065
5.653307,1.233824
5.53687,1.35028
5.476739,1.41042
5.367352,1.519825
5.307934,1.579252
5.249447,1.637749
5.127774,1.759441
5.068948,1.818277
4.945602,1.941641
4.886815,2.000438
4.827348,2.059914
4.717833,2.169446
4.658501,2.228788
4.551255,2.336051
4.492231,2.395084
4.433422,2.453902
4.299086,2.58826
4.238934,2.648422
4.118625,2.768749
4.059038,2.828345
3.952019,2.935381
3.892514,2.994896
3.765534,3.121896
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.706754,3.180685
3.756238,3.110377
3.786135,3.067898
3.815689,3.025906
3.850298,2.976732
3.884682,2.927878
3.922166,2.87462
3.963353,2.816099
4.005723,2.755899
4.057381,2.682501
4.105485,2.614152
4.197939,2.48279
4.246288,2.414094
4.347407,2.270421
4.397181,2.199701
4.443676,2.133637
4.531163,2.009333
4.579654,1.940436
4.685944,1.789415
4.735219,1.719402
4.78278,1.651826
4.876178,1.519123
4.92497,1.449797
5.018236,1.317282
5.066493,1.248717
5.16408,1.110061
5.213019,1.040526
5.304791,0.9101329
5.353417,0.8410441
5.451163,0.7021632
5.499762,0.6331109
5.547079,0.5658821
5.635362,0.4404454
5.683637,0.3718553
5.789728,0.2211162
5.838541,0.1517618
5.922945,0.03183642
5.97695,-0.04489473
6.026058,-0.1146703
6.119108,-0.2468788
6.167238,-0.3152643
6.271753,-0.4637626
6.320373,-0.5328431
6.409937,-0.6600999
6.458473,-0.729062
6.506189,-0.796859
6.604324,-0.9362922
6.652264,-1.004408
6.747947,-1.140357
6.797223,-1.21037
6.891852,-1.344823
6.939701,-1.412808
6.989863,-1.48408
7.086429,-1.621285
7.135788,-1.691417
7.22653,-1.820346
7.275,-1.889214
7.36213,-2.013011
7.41155,-2.083229
7.459905,-2.151933
7.557138,-2.290087
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.602714,-2.354843
7.569606,-2.28308
7.548186,-2.23665
7.526372,-2.189367
7.502767,-2.1382
7.476572,-2.081422
7.375359,-1.862036
7.341164,-1.787918
7.306697,-1.713208
7.272279,-1.638605
7.236828,-1.561763
7.175581,-1.429005
7.140264,-1.352454
7.104495,-1.274922
7.07011,-1.200392
7.0361,-1.126674
6.966039,-0.974811
6.929884,-0.8964437
6.855231,-0.7346293
6.82043,-0.659195
6.783777,-0.5797475
6.724123,-0.4504451
6.688846,-0.3739802
6.624015,-0.2334539
6.58901,-0.1575795
6.512254,0.008793607
6.476259,0.08681554
6.404197,0.2430136
6.367887,0.321717
6.33357,0.3961024
6.272123,0.5292914
6.237152,0.6050932
6.15924,0.7739722
6.123695,0.8510183
6.062469,0.9837305
6.02769,1.059115
5.992805,1.134731
5.917337,1.298312
5.882429,1.373977
5.808555,1.534103
5.773794,1.60945
5.708715,1.750512
5.673939,1.825892
5.638825,1.902003
5.567115,2.057438
5.531897,2.133776
5.461977,2.28533
5.426466,2.362303
5.35834,2.509971
5.323381,2.585745
5.287755,2.662968
5.224714,2.799613
5.189823,2.875242
5.113094,3.041556
5.078119,3.117367
5.042259,3.195094
4.972734,3.345794
4.936625,3.424061
4.872129,3.563861
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.836949,3.640117
4.858326,3.557138
4.871338,3.50663
4.884465,3.455676
4.898956,3.399427
4.913952,3.341217
4.93096,3.275197
4.948003,3.209043
4.966402,3.137626
4.985866,3.062075
5.006316,2.982692
5.047899,2.821282
5.068876,2.739856
5.108276,2.58692
5.129068,2.506215
5.150774,2.421961
5.192527,2.259887
5.213559,2.178248
5.250851,2.033495
5.273459,1.94574
5.31717,1.77607
5.338848,1.691923
5.358717,1.614796
5.404327,1.437757
5.425488,1.355618
5.461211,1.216951
5.481936,1.136503
5.52489,0.9697717
5.545703,0.8889851
5.567041,0.8061592
5.607625,0.6486229
5.628801,0.5664267
5.67098,0.4027028
5.692633,0.3186567
5.727008,0.1852237
5.750155,0.09537266
5.770947,0.01466741
5.816125,-0.1606963
5.836916,-0.241401
5.874375,-0.3868034
5.895299,-0.4680218
5.941326,-0.6466831
5.962246,-0.7278865
5.983803,-0.8115643
6.021432,-0.9576253
6.042615,-1.039851
6.084075,-1.200786
6.105024,-1.282101
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.01338747,0.002187179
0.02519681,0.004116531
0.04054041,0.006623291
0.09214829,0.01505473
0.1212332,0.01980649
0.1845476,0.03015047
0.2246324,0.03669932
0.2686771,0.04389514
0.3788052,0.06188732
0.4356627,0.07117642
0.5515867,0.09011551
0.6204183,0.1013609
0.6933575,0.1132773
0.8609568,0.1406589
0.9431867,0.1540932
1.127528,0.1842099
1.213448,0.1982472
1.293147,0.211268
1.460108,0.2385453
1.544179,0.2522803
1.698167,0.2774382
1.78318,0.2913272
1.865731,0.3048139
2.006558,0.3278216
2.088492,0.3412076
2.172272,0.3548951
2.344059,0.3829608
2.42657,0.3964411
2.585236,0.4223632
2.6683,0.4359338
2.748986,0.4491157
2.94104,0.4804926
3.024241,0.4940856
3.177164,0.5190694
3.261397,0.532831
3.344979,0.5464862
3.489256,0.5700575
3.57189,0.5835578
3.653849,0.5969479
3.823579,0.6246774
3.908059,0.6384794
4.058376,0.6630375
4.140625,0.6764749
4.222258,0.6898117
4.393557,0.7177977
4.475674,0.7312135
4.558027,0.744668
4.730742,0.7728853
4.81275,0.7862834
4.894965,0.7997152
5.05481,0.82583
5.138141,0.8394441
5.30528,0.8667504
5.388156,0.8802904
5.468891,0.8934804
5.639958,0.9214285
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.722267,0.9348757
5.870332,0.9346954
5.954757,0.9345925
6.040492,0.9344882
6.120847,0.9343903
6.202056,0.9342914
6.287436,0.9341874
6.371071,0.9340855
6.453756,0.9339849
6.536011,0.9338847
6.623921,0.9337776
6.707107,0.9336763
6.865931,0.9334829
6.949701,0.9333809
7.033081,0.9332793
7.203065,0.9330723
7.289306,0.9329673
7.370106,0.9328689
7.520316,0.932686
7.604105,0.9325839
7.686591,0.9324835
7.864965,0.9322662
7.948501,0.9321645
8.03205,0.9320627
8.204505,0.9318528
8.287485,0.9317517
8.374531,0.9316457
8.54363,0.9314398
8.62983,0.9313347
8.7097,0.9312375
8.863774,0.9310498
8.94768,0.9309477
9.030584,0.9308467
9.205925,0.9306332
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.289729,0.9305311
9.178418,0.9600192
9.109816,0.9781931
9.03766,0.9973083
8.964301,1.016742
8.883235,1.038218
8.804196,1.059156
8.721754,1.080996
8.643649,1.101688
8.563489,1.122923
8.483464,1.144123
8.390704,1.168697
8.310066,1.190059
8.13065,1.237589
8.048948,1.259233
7.968097,1.280652
7.885583,1.302511
7.734326,1.342581
7.653378,1.364026
7.571005,1.385848
7.417911,1.426405
7.337229,1.447778
7.257069,1.469014
7.095778,1.511743
7.015183,1.533093
6.935173,1.554289
6.761963,1.600175
6.679043,1.622142
6.598037,1.643602
6.452541,1.682146
6.371231,1.703686
6.29081,1.724991
6.129886,1.767622
6.047774,1.789375
