X,Y
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.04109,-5.408005
-12.03118,-5.419765
-12.00722,-5.448184
-11.98159,-5.478587
-11.90678,-5.567338
-11.84241,-5.643703
-11.77622,-5.722229
-11.6996,-5.813118
-11.54888,-5.991928
-11.44621,-6.113729
-11.32699,-6.255157
-11.22551,-6.375551
-11.05891,-6.573192
-10.96953,-6.67923
-10.85329,-6.817126
-10.73615,-6.9561
-10.58253,-7.138341
-10.47643,-7.264206
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.3628,-7.399012
-10.1658,-7.440369
-10.06422,-7.461696
-9.964566,-7.482617
-9.88292,-7.499757
-9.801319,-7.516889
-9.63203,-7.552429
-9.476354,-7.585111
-9.320423,-7.617847
-9.141738,-7.65536
-8.985225,-7.688218
-8.903829,-7.705306
-8.732098,-7.741359
-8.575952,-7.77414
-8.420168,-7.806845
-8.263395,-7.839757
-8.181774,-7.856893
-8.006314,-7.893729
-7.852762,-7.925965
-7.675247,-7.963233
-7.517838,-7.996279
-7.435943,-8.013472
-7.265015,-8.049356
-7.108032,-8.082313
-6.951856,-8.1151
-6.773866,-8.152467
-6.617515,-8.185291
-6.535585,-8.202491
-6.362856,-8.238753
-6.207585,-8.271351
-6.050847,-8.304256
-5.894197,-8.337143
-5.812249,-8.354347
-5.64107,-8.390285
-5.484469,-8.423161
-5.402721,-8.440323
-5.225333,-8.477564
-5.072578,-8.509633
-4.895591,-8.546789
-4.759997,-8.575255
-4.660697,-8.596103
-4.483778,-8.633245
-4.327838,-8.665982
-4.171848,-8.69873
-4.090242,-8.715862
-3.916421,-8.752355
-3.761181,-8.784945
-3.604672,-8.817802
-3.522969,-8.834955
-3.349691,-8.871333
-3.193794,-8.904061
-3.016421,-8.941298
-2.88069,-8.969794
-2.780768,-8.990771
-2.623883,-9.023707
-2.448981,-9.060427
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
-2.293383,-9.093092
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.454232,5.880434
4.450644,5.87824
4.443522,5.873884
4.415215,5.856573
4.397383,5.845668
4.343896,5.812958
4.282446,5.775378
4.195663,5.722306
4.120039,5.676058
4.070682,5.645874
3.947871,5.570768
3.809342,5.486051
3.671781,5.401926
3.60035,5.358242
3.469269,5.278079
3.314586,5.183483
3.175763,5.098586
3.104063,5.054737
2.956248,4.964341
2.835042,4.890217
2.751769,4.839292
2.597347,4.744854
2.479276,4.672648
2.393866,4.620416
2.258348,4.53754
2.102975,4.442521
1.967377,4.359596
1.826945,4.273715
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.755126,4.229794
1.519369,4.211967
1.430393,4.205238
1.347061,4.198937
1.192532,4.187252
1.010517,4.173488
0.8524034,4.161531
0.5934274,4.141948
0.434556,4.129935
0.2750165,4.117871
0.01404175,4.098136
-0.1442217,4.086168
-0.3249557,4.072502
-0.5626319,4.054529
-0.7253125,4.042227
-0.9035538,4.028749
-1.162684,4.009154
-1.300969,3.998697
-1.481459,3.985049
-1.638969,3.973138
-1.900099,3.953392
-2.058292,3.94143
-2.217188,3.929414
-2.477605,3.909722
-2.636576,3.897701
-2.817171,3.884044
-2.976017,3.872033
-3.238707,3.852169
-3.39513,3.84034
-3.553812,3.828341
-3.736067,3.814559
-3.893852,3.802628
-4.152698,3.783054
-4.313578,3.770889
-4.471592,3.75894
-4.652929,3.745227
-4.811382,3.733246
-4.970707,3.721198
-5.229902,3.701598
-5.389327,3.689542
-5.548737,3.677488
-5.729271,3.663836
-5.88932,3.651734
-6.04678,3.639827
-6.227724,3.626144
-6.38666,3.614125
-6.545446,3.602118
-6.726419,3.588434
-6.985694,3.568828
-7.124279,3.558348
-7.305342,3.544656
-7.462384,3.532781
-7.64409,3.519041
-7.801466,3.50714
-7.961239,3.495059
-8.120899,3.482985
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.299977,3.469444
-8.363599,3.413416
-8.425205,3.359163
-8.488538,3.30339
-8.607292,3.198808
-8.669905,3.14367
-8.803099,3.026373
-8.923445,2.920391
-9.059175,2.80086
-9.162531,2.709841
-9.225308,2.654557
-9.376581,2.521339
-9.478001,2.432025
-9.540789,2.376731
-9.673529,2.259834
-9.792243,2.155289
-9.929102,2.034765
-9.991771,1.979576
-10.10848,1.876799
-10.24395,1.757494
-10.36475,1.651115
-10.42758,1.595788
-10.54287,1.494257
-10.67952,1.373911
-10.74222,1.318695
-10.85849,1.216302
-10.99486,1.096214
-11.05756,1.040992
-11.1733,0.9390744
-11.31247,0.816507
-11.42938,0.7135553
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.49199,0.6584197
-11.48419,0.4240991
-11.4796,0.2861103
-11.47683,0.2026318
-11.47405,0.1191075
-11.46842,-0.05014879
-11.46313,-0.2089461
-11.45444,-0.4701466
-11.44985,-0.6082898
-11.44383,-0.7893151
-11.43783,-0.96951
-11.43321,-1.108588
-11.42387,-1.389433
-11.41925,-1.528032
-11.41322,-1.709341
-11.40723,-1.889482
-11.39927,-2.128749
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.39401,-2.286902
-11.24279,-2.461939
-11.18826,-2.525062
-11.13384,-2.588063
-11.07118,-2.660594
-10.9143,-2.842181
-10.79674,-2.978267
-10.69253,-3.098893
-10.57229,-3.238081
-10.41774,-3.416974
-10.31363,-3.537478
-10.19547,-3.674256
-10.10474,-3.779282
-9.920364,-3.992704
-9.830662,-4.096538
-9.711871,-4.234043
-9.608035,-4.354237
-9.608035,-4.354237
-9.608035,-4.354237
-9.608035,-4.354237
-9.608035,-4.354237
-9.608035,-4.354237
-9.608035,-4.354237
-9.608035,-4.354237
-9.608035,-4.354237
-9.608035,-4.354237
-9.432593,-4.482944
-9.35774,-4.537857
-9.29025,-4.587369
-9.165261,-4.679062
-9.097786,-4.728562
-8.955338,-4.833065
-8.745184,-4.987236
-8.633988,-5.068811
-8.48842,-5.175602
-8.341729,-5.283216
-8.228759,-5.366093
-8.085427,-5.471242
-7.957211,-5.565304
-7.810416,-5.672995
-7.681787,-5.767358
-7.535884,-5.874395
-7.535884,-5.874395
-7.535884,-5.874395
-7.535884,-5.874395
-7.535884,-5.874395
-7.535884,-5.874395
-7.535884,-5.874395
-7.535884,-5.874395
-7.459128,-5.916645
-7.385102,-5.957392
-7.311527,-5.99789
-7.159299,-6.081683
-7.02055,-6.158056
-6.861779,-6.24545
-6.721514,-6.322658
-6.582269,-6.399303
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.422889,-6.487033
-6.239563,-6.479055
-6.156616,-6.475445
-6.072626,-6.47179
-5.989399,-6.468168
-5.823466,-6.460948
-5.739995,-6.457315
-5.562673,-6.449598
-5.403429,-6.442668
-5.222945,-6.434814
-5.084585,-6.428793
-5.001105,-6.42516
-4.824497,-6.417475
-4.74113,-6.413847
-4.562769,-6.406085
-4.404714,-6.399207
-4.245065,-6.39226
-4.161559,-6.388626
-3.984646,-6.380927
-3.825227,-6.373989
-3.741822,-6.37036
-3.564509,-6.362644
-3.405984,-6.355745
-3.24626,-6.348794
-3.162809,-6.345162
-2.9826,-6.33732
-2.826787,-6.33054
-2.743411,-6.326911
-2.566199,-6.3192
-2.406515,-6.312251
-2.224372,-6.304324
-2.064524,-6.297368
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-1.980878,-6.293728
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-2.010835,-5.233559
-1.986904,-5.244121
-1.973463,-5.250053
-1.955843,-5.25783
-1.917898,-5.274577
-1.883433,-5.289788
-1.804496,-5.324628
-1.721422,-5.361293
-1.623961,-5.404308
-1.495054,-5.461202
-1.383669,-5.510363
-1.226929,-5.579541
-1.060631,-5.652938
-0.9344766,-5.708617
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.8467197,-5.747349
-0.6995794,-5.58771
-0.61488,-5.495817
-0.5656453,-5.4424
-0.5114175,-5.383566
-0.4353822,-5.301073
-0.3607496,-5.220101
-0.3048713,-5.159477
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2611244,-5.112014
-0.2087899,-5.102997
-0.1790906,-5.097881
-0.145637,-5.092117
-0.1083029,-5.085685
-0.06570527,-5.078346
0.03444032,-5.061093
0.1452552,-5.042001
0.2074882,-5.031279
0.3608775,-5.004853
0.5140574,-4.978462
0.5967788,-4.964211
0.7651337,-4.935205
0.9219336,-4.908191
1.004133,-4.89403
1.086026,-4.879921
1.259811,-4.84998
1.41631,-4.823018
1.49878,-4.80881
1.650904,-4.782601
1.733226,-4.768418
1.907785,-4.738345
1.990048,-4.724172
2.14433,-4.697592
2.322791,-4.666845
2.404856,-4.652707
2.579849,-4.622559
2.717791,-4.598793
2.815137,-4.582022
2.976776,-4.554174
3.059694,-4.539888
3.230439,-4.510472
3.315634,-4.495794
3.464013,-4.470231
3.546118,-4.456085
3.722411,-4.425713
3.807266,-4.411094
3.959572,-4.384853
4.042012,-4.37065
4.214364,-4.340957
4.296484,-4.326809
4.452954,-4.299851
4.63036,-4.269287
4.715269,-4.254659
4.864091,-4.229019
4.946236,-4.214867
5.122376,-4.18452
5.207074,-4.169928
5.356453,-4.144193
5.438676,-4.130027
5.61725,-4.099261
5.700119,-4.084984
5.849499,-4.059248
5.93184,-4.045062
6.106374,-4.014993
6.191348,-4.000353
6.342284,-3.974349
6.424641,-3.96016
6.578302,-3.933687
6.660545,-3.919518
6.834734,-3.889508
6.917002,-3.875334
7.092438,-3.845109
7.174685,-3.830939
7.329106,-3.804335
7.411645,-3.790115
7.584494,-3.760336
7.666781,-3.746159
7.819767,-3.719802
7.901957,-3.705642
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.076836,-3.675513
8.217961,-3.539004
8.315401,-3.444752
8.375511,-3.386608
8.43532,-3.328756
8.502963,-3.263326
8.616449,-3.153553
8.746826,-3.027441
8.861487,-2.916531
8.976023,-2.805743
9.108667,-2.677438
9.205658,-2.58362
9.278631,-2.513035
9.392303,-2.403081
9.522735,-2.276917
9.637144,-2.16625
9.767953,-2.039721
9.881536,-1.929854
9.996643,-1.818513
10.0566,-1.760516
10.18395,-1.637334
10.29824,-1.526782
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.4298,-1.399527
10.53182,-1.160966
10.57205,-1.066902
10.60488,-0.9901323
10.67495,-0.8262861
10.73845,-0.6778036
10.83972,-0.4409991
10.9026,-0.2939562
11.00539,-0.05358841
11.05948,0.07289599
11.17035,0.3321398
11.17035,0.3321398
11.17035,0.3321398
11.17035,0.3321398
11.17035,0.3321398
11.17035,0.3321398
11.17035,0.3321398
11.17035,0.3321398
11.17035,0.3321398
11.17035,0.3321398
11.17285,0.7214568
11.17375,0.8612238
11.17477,1.020171
11.17579,1.179097
11.17799,1.52086
11.18018,1.861649
11.18235,2.200392
11.18454,2.54119
11.18673,2.881333
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
11.1893,3.281214
10.88245,3.519538
10.78592,3.594518
10.71982,3.645857
10.51791,3.802677
10.2485,4.011926
9.979865,4.220573
9.725857,4.41786
9.412169,4.661499
9.143641,4.870063
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.874883,5.078806
8.671059,5.037232
8.588573,5.020408
8.495994,5.001524
8.413982,4.984797
8.242861,4.949893
8.086735,4.918048
7.929977,4.886075
7.75428,4.850238
7.596802,4.818118
7.441353,4.786411
7.263182,4.75007
7.107032,4.71822
6.929276,4.681963
6.793957,4.654363
6.616913,4.618251
6.461042,4.586458
6.379143,4.569754
6.202221,4.533667
6.049447,4.502506
5.871168,4.466143
5.715708,4.434433
5.560087,4.402692
5.381284,4.366221
5.225516,4.33445
5.070326,4.302796
4.892145,4.266453
4.75689,4.238865
4.656825,4.218455
4.501748,4.186824
4.324101,4.150589
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.168038,4.118758
4.020637,3.984493
3.935711,3.907137
3.873936,3.850868
3.812388,3.794804
3.683885,3.677755
3.565652,3.570059
3.503755,3.513679
3.37356,3.395087
3.255537,3.287584
3.13818,3.180686
3.003896,3.05837
2.886128,2.951098
2.751922,2.828854
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.507686,-5.638453
2.565453,-5.572332
2.610598,-5.520659
2.63977,-5.487269
2.671526,-5.450921
2.749202,-5.362012
2.830668,-5.268767
2.939278,-5.144452
3.040618,-5.028457
3.1445,-4.909555
3.263474,-4.773376
3.369027,-4.65256
3.473876,-4.532551
3.592738,-4.396501
3.69789,-4.276144
3.816664,-4.140195
3.921269,-4.020464
4.027453,-3.898926
4.196714,-3.70519
4.289249,-3.599274
4.407783,-3.4636
4.527833,-3.32619
4.619842,-3.220876
4.738034,-3.085594
4.856729,-2.949736
4.960788,-2.83063
5.068906,-2.706877
5.184897,-2.574114
5.289654,-2.45421
5.394463,-2.334245
5.513621,-2.197856
5.618901,-2.077353
5.723303,-1.957855
5.842435,-1.821496
5.947432,-1.701317
6.052395,-1.581175
6.171893,-1.444398
6.276209,-1.324998
6.3879,-1.197156
6.500483,-1.068294
6.605384,-0.9482237
6.712729,-0.8253562
6.829803,-0.6913541
6.934142,-0.5719277
7.042905,-0.447437
7.15829,-0.3153669
7.263632,-0.1947922
7.382715,-0.05848971
7.487722,0.06170116
7.592173,0.1812551
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.710601,0.3168085
7.899237,0.2939953
8.016829,0.2797738
8.09981,0.2697383
8.182413,0.2597485
8.265131,0.2497448
8.435911,0.2290909
8.591721,0.2102476
8.67473,0.2002085
8.851428,0.1788391
9.008295,0.1598679
9.187366,0.1382115
9.325524,0.1215029
9.40845,0.111474
9.583524,0.09030087
9.666389,0.08027923
9.843078,0.05891095
10.00124,0.03978367
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.18336,0.01775808
10.4159,0.48266
10.57082,0.7923855
10.83982,1.330187
10.87725,1.405031
10.94692,1.544314
11.02741,1.705228
11.14369,1.937694
11.20584,2.061956
11.33128,2.312749
11.39384,2.437821
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.47587,2.60181
11.43515,3.012718
11.42149,3.150567
11.41144,3.251986
11.38589,3.509763
11.35223,3.8494
11.31048,4.2707
11.27939,4.584459
11.23988,4.983161
11.20643,5.320688
11.16483,5.740427
11.1315,6.076759
11.08982,6.497424
11.05617,6.836981
11.02503,7.151141
10.98337,7.571522
10.95199,7.888176
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.91059,8.30593
10.74547,8.211152
10.65453,8.158952
10.582,8.117322
10.50983,8.075894
10.3782,8.000343
10.30584,7.958809
10.15188,7.870435
10.01081,7.789466
9.856626,7.700965
9.784124,7.65935
9.630888,7.571395
9.492062,7.49171
9.354389,7.412687
9.21496,7.332657
9.142312,7.290957
8.989903,7.203477
8.851945,7.12429
8.693894,7.033572
8.555346,6.954046
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.482823,6.912419
8.246082,7.241896
8.18869,7.321769
8.129211,7.404546
7.977654,7.615472
7.744259,7.94029
7.546988,8.214836
7.34796,8.491827
7.112914,8.818944
6.904541,9.108939
6.718118,9.368388
6.484656,9.6933
6.286615,9.968918
6.040823,10.31099
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
5.841726,10.58808
-0.7435321,-1.80546
-0.7435321,-1.80546
-0.7813154,-1.793485
-0.8491609,-1.771983
-1.013723,-1.719828
-1.242459,-1.647335
-1.537642,-1.553782
-1.757846,-1.483993
-1.895977,-1.440215
-2.012796,-1.403192
-2.063701,-1.387059
-2.184854,-1.348662
-2.359086,-1.293442
-2.606173,-1.215133
-2.834217,-1.142859
