X,Y
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.744807,0.8185612
2.877869,0.7449617
2.954804,0.7024071
3.025343,0.6633903
3.096695,0.6239238
3.171303,0.5826564
3.241452,0.5438554
3.314252,0.5035877
3.385486,0.4641863
3.48379,0.409812
3.55986,0.3677362
3.630349,0.3287466
3.759132,0.2575137
3.832475,0.2169459
3.987238,0.1313427
4.060336,0.09091057
4.198307,0.01459553
4.271799,-0.02605445
4.343746,-0.0658502
4.49444,-0.1492028
4.567875,-0.1898213
4.725678,-0.2771065
4.799901,-0.3181609
4.93669,-0.3938222
5.009583,-0.4341407
5.084601,-0.4756354
5.209337,-0.5446296
5.282098,-0.5848756
5.443761,-0.6742951
5.519196,-0.7160197
5.589603,-0.7549638
5.723487,-0.8290182
5.797311,-0.8698522
5.868913,-0.909457
6.020394,-0.9932449
6.020394,-0.9932449
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.952894,-1.170954
-3.797853,-1.18564
-3.709892,-1.193972
-3.631721,-1.201376
-3.548349,-1.209273
-3.465759,-1.217096
-3.382621,-1.224971
-3.299787,-1.232817
-3.220283,-1.240348
-3.134417,-1.248481
-3.028277,-1.258535
-3.028277,-1.258535
-3.028277,-1.258535
-3.028277,-1.258535
-3.028277,-1.258535
-3.028277,-1.258535
-3.028277,-1.258535
-3.028277,-1.258535
-3.028277,-1.258535
-3.028277,-1.258535
-2.875865,-1.253795
-2.787918,-1.25106
-2.709846,-1.248631
-2.626291,-1.246033
-2.543706,-1.243464
-2.460336,-1.240871
-2.378616,-1.23833
-2.294391,-1.23571
-2.212017,-1.233148
-2.129351,-1.230577
-2.046481,-1.228
-1.890043,-1.223134
-1.722908,-1.217936
-1.639923,-1.215355
-1.555049,-1.212716
-1.391688,-1.207635
-1.308358,-1.205043
-1.154563,-1.20026
-1.070993,-1.197661
-0.9879482,-1.195078
-0.8124884,-1.189621
-0.7287337,-1.187016
-0.5456071,-1.18132
-0.4611584,-1.178694
-0.3061033,-1.173872
-0.2220835,-1.171258
-0.1400136,-1.168706
0.02996458,-1.163419
0.1168375,-1.160717
0.268194,-1.15601
0.3529782,-1.153373
0.4350433,-1.150821
0.6095189,-1.145394
0.6950525,-1.142734
0.8688984,-1.137327
0.9520234,-1.134742
1.038582,-1.13205
1.184116,-1.127524
1.267356,-1.124935
1.450892,-1.119226
1.533937,-1.116644
1.706179,-1.111287
1.789683,-1.10869
1.875012,-1.106036
2.029358,-1.101235
2.115086,-1.098569
2.26231,-1.09399
2.346079,-1.091385
2.429364,-1.088795
2.604734,-1.08334
2.691258,-1.080649
2.843734,-1.075907
2.926953,-1.073319
3.010179,-1.07073
3.18325,-1.065348
3.266649,-1.062754
3.349839,-1.060167
3.526689,-1.054666
3.610638,-1.052055
3.76216,-1.047343
3.845385,-1.044754
3.928444,-1.042171
3.928444,-1.042171
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.62628,6.339735
-1.623212,6.336966
-1.617115,6.331464
-1.607779,6.323038
-1.601151,6.317057
-1.601151,6.317057
-1.601151,6.317057
-1.598309,6.314492
-1.592149,6.308933
-1.583427,6.301062
-1.554675,6.275115
-1.53657,6.258776
-1.483266,6.210672
-1.455394,6.185519
-1.392004,6.128314
-1.355029,6.094946
-1.315735,6.059485
-1.315735,6.059485
-1.315735,6.059485
-1.315735,6.059485
-1.315735,6.059485
-1.315735,6.059485
-1.315735,6.059485
-1.315735,6.059485
-1.193012,5.969463
-1.124188,5.918978
-1.057879,5.870339
-0.9908009,5.821135
-0.9243798,5.772412
-0.8573378,5.723235
-0.7903602,5.674104
-0.7236527,5.625172
-0.6117464,5.543085
-0.5447005,5.493904
-0.4769606,5.444214
-0.4087334,5.394167
-0.2752016,5.296217
-0.2052971,5.24494
-0.0611496,5.139203
0.00724677,5.089031
0.1329495,4.996824
0.200302,4.947419
0.2678078,4.897901
0.4004485,4.800604
0.4675593,4.751376
0.5936647,4.658873
0.6611662,4.609358
0.8065273,4.502731
0.8763106,4.451542
0.9427803,4.402785
1.079505,4.302492
1.14718,4.25285
1.275983,4.158369
1.344287,4.108265
1.40991,4.060128
1.526772,3.974406
1.58541,3.931393
1.683408,3.859508
1.730976,3.824616
1.832768,3.749947
1.86844,3.723781
1.912792,3.691247
1.940063,3.671243
1.963385,3.654135
1.996736,3.629671
2.010254,3.619756
2.023636,3.609939
2.027579,3.607047
2.052419,3.588826
2.067035,3.578104
2.085326,3.564687
2.136631,3.527053
2.165281,3.506037
2.232658,3.456614
2.271531,3.428099
2.361424,3.36216
2.409577,3.326838
2.463386,3.287367
2.567479,3.211011
2.628981,3.165897
2.775144,3.058681
2.842129,3.009545
2.910027,2.95974
3.045094,2.860663
3.112697,2.811075
3.242814,2.715629
3.309981,2.66636
3.43199,2.576861
3.499311,2.52748
3.566546,2.47816
3.707851,2.374508
3.77526,2.325061
3.917892,2.220436
3.985199,2.171063
4.110035,2.079492
4.177492,2.03001
4.305666,1.935989
4.372951,1.886634
4.44048,1.837099
4.594779,1.723915
4.662212,1.674451
4.789286,1.581238
4.856775,1.531732
5.000494,1.426309
5.068065,1.376743
5.136317,1.326678
5.265317,1.232052
5.333573,1.181984
5.446688,1.09901
5.533166,1.035575
5.667235,0.9372312
5.734334,0.8880119
5.802875,0.8377343
5.936327,0.7398429
6.004461,0.6898639
6.126668,0.6002206
6.193984,0.5508419
6.263066,0.5001677
6.408879,0.3932092
6.475945,0.344014
6.543991,0.2940998
6.674749,0.1981841
6.741872,0.1489471
6.856596,0.0647931
6.914695,0.02217516
6.968265,-0.01711977
7.066728,-0.08934624
7.110519,-0.1214689
7.179486,-0.1720585
7.21358,-0.1970671
7.244616,-0.2198333
7.328044,-0.2810309
7.371361,-0.3128053
7.454731,-0.3739597
7.505828,-0.4114416
7.560028,-0.4511989
7.686681,-0.5441039
7.751618,-0.5917371
7.896592,-0.6980804
7.963856,-0.7474209
8.030357,-0.7962023
8.169827,-0.8985086
8.236761,-0.9476066
8.306448,-0.9987243
8.306448,-0.9987243
2.523797,2.772044
2.532817,2.752704
2.540151,2.736978
2.545514,2.72548
2.549243,2.717483
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.551257,2.713164
2.634697,2.713077
2.717567,2.712991
2.802583,2.712902
2.884337,2.712817
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
2.967872,2.71273
3.111111,2.662472
3.193916,2.633418
3.267688,2.607533
3.348304,2.579247
3.425142,2.552287
3.505546,2.524076
3.631313,2.479947
3.711539,2.451799
3.788155,2.424916
3.867025,2.397243
3.945637,2.36966
4.023432,2.342364
4.17981,2.287495
4.261271,2.258913
4.337703,2.232095
4.495997,2.176554
4.577689,2.147891
4.726444,2.095697
4.8084,2.066941
4.88588,2.039756
5.021131,1.9923
5.09985,1.964679
5.270992,1.904631
5.34948,1.877091
5.428451,1.849383
5.569674,1.799832
5.648112,1.77231
5.726982,1.744637
5.890466,1.687275
5.96938,1.659586
6.047421,1.632204
6.21466,1.573524
6.2937,1.545791
6.372151,1.518265
6.540594,1.459163
6.540594,1.459163
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-1.136855,2.391162
-0.996464,2.361355
-0.9122161,2.343468
-0.834166,2.326897
-0.7544088,2.309963
-0.6703575,2.292118
-0.5923314,2.275552
-0.5102805,2.258131
-0.4296283,2.241008
-0.3216451,2.218081
-0.3216451,2.218081
-0.3216451,2.218081
-0.3216451,2.218081
-0.3216451,2.218081
-0.3216451,2.218081
-0.3216451,2.218081
-0.3216451,2.218081
-0.1758482,2.174365
-0.09607746,2.150446
-0.01376777,2.125765
0.06312034,2.102711
0.1429293,2.07878
0.2226624,2.054873
0.3052833,2.030099
0.382128,2.007057
0.5163538,1.96681
0.5962781,1.942845
0.6758913,1.918973
0.8973836,1.85256
0.9801911,1.82773
1.057166,1.804649
1.138986,1.780116
1.223058,1.754907
1.305775,1.730105
1.45104,1.686547
1.531041,1.662559
1.705679,1.610195
1.7874,1.585691
1.865701,1.562213
2.031244,1.512575
2.111767,1.488431
2.191979,1.464379
2.353824,1.41585
2.434003,1.391809
2.586792,1.345996
2.667215,1.321881
2.814851,1.277613
2.894722,1.253664
2.974546,1.229729
3.137786,1.180782
3.217466,1.15689
3.391802,1.104616
3.471368,1.080758
3.551077,1.056858
3.693353,1.014197
3.773344,0.9902116
3.852804,0.9663857
4.017237,0.9170813
4.09695,0.8931794
4.274496,0.839943
4.354401,0.8159837
4.437692,0.7910089
4.580331,0.748239
4.650184,0.727294
4.766378,0.6924536
4.822623,0.6755886
4.874728,0.659965
4.952202,0.6367347
4.993475,0.624359
5.065545,0.6027493
5.093961,0.5942287
5.118591,0.5868435
5.151822,0.5768794
5.163865,0.5732685
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.172055,0.5708126
5.176075,0.5696072
5.19558,0.5637586
5.210516,0.55928
5.22964,0.5535457
5.287001,0.5363464
5.318732,0.5268319
5.404312,0.5011709
5.448169,0.4880205
5.495827,0.4737306
5.578292,0.4490037
5.613786,0.4383608
5.645702,0.428791
5.690215,0.4154439
5.710752,0.4092861
5.735706,0.4018034
5.743491,0.3994691
5.755198,0.3959589
5.791154,0.3851776
5.814637,0.3781363
5.833663,0.3724313
5.855523,0.3658768
5.863715,0.3634204
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.86778,0.3622015
5.871787,0.3610002
5.897422,0.3533135
5.913744,0.3484193
5.959163,0.3348006
5.987202,0.3263932
6.018968,0.3168684
6.018968,0.3168684
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.394924,-2.506041
1.536123,-2.513965
1.621958,-2.518782
1.700115,-2.523169
1.786175,-2.527999
1.866553,-2.53251
1.949797,-2.537182
2.032846,-2.541842
2.116135,-2.546517
2.197133,-2.551063
2.279778,-2.555701
2.43364,-2.564336
2.517094,-2.56902
2.600264,-2.573687
2.77051,-2.583242
2.854403,-2.58795
3.007493,-2.596542
3.107176,-2.602136
3.253586,-2.610353
3.324899,-2.614356
3.393708,-2.618217
3.514158,-2.624977
3.56872,-2.628039
3.652795,-2.632758
3.694962,-2.635124
3.733978,-2.637314
3.794735,-2.640724
3.819901,-2.642136
3.851241,-2.643895
3.864246,-2.644625
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.872956,-2.645114
3.887585,-2.645935
3.899632,-2.646611
3.934692,-2.648579
3.958275,-2.649902
3.991872,-2.651788
4.071131,-2.656236
4.114295,-2.658659
4.212236,-2.664155
4.266093,-2.667178
4.32498,-2.670482
4.461842,-2.678164
4.533797,-2.682202
4.678471,-2.690321
4.762047,-2.695012
4.844343,-2.69963
5.017101,-2.709326
5.100679,-2.714017
5.252845,-2.722557
5.336788,-2.727268
5.419443,-2.731906
5.634954,-2.744001
5.721642,-2.748867
5.858557,-2.756551
5.941506,-2.761206
6.025559,-2.765923
6.187405,-2.775006
6.270454,-2.779667
6.355919,-2.784464
6.355919,-2.784464
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.156761,1.288317
-5.005515,1.253773
-5.005515,1.253773
-5.005515,1.253773
-5.005515,1.253773
-5.005515,1.253773
-5.005515,1.253773
-4.853461,1.214396
-4.772918,1.193538
-4.690763,1.172263
-4.612442,1.15198
-4.529314,1.130453
-4.452173,1.110476
