X,Y
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.71342,2.104262
7.72461,2.107817
7.766828,2.121233
7.791526,2.129082
7.848132,2.14707
7.883261,2.158233
7.975945,2.187685
8.023499,2.202797
8.125918,2.235343
8.184926,2.254094
8.328612,2.299754
8.402536,2.323245
8.546492,2.368991
8.626085,2.394283
8.795011,2.447963
8.874857,2.473336
9.044388,2.527209
9.176993,2.569348
9.256743,2.59469
9.336065,2.619897
9.504009,2.673265
9.583578,2.69855
9.748187,2.750859
9.827765,2.776147
9.979733,2.824438
10.05978,2.849874
10.22466,2.902271
10.30415,2.927528
10.47386,2.981459
10.55613,3.007602
10.70048,3.053474
10.77974,3.07866
10.95029,3.132857
11.03253,3.158989
11.17802,3.205223
11.25764,3.230524
11.42585,3.283978
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.50798,3.310076
11.6653,3.208678
11.75221,3.15266
11.82231,3.10748
11.89246,3.062265
12.03806,2.968422
12.10806,2.923301
12.25985,2.825468
12.37347,2.75223
12.52574,2.65409
12.67813,2.555864
12.81162,2.46983
12.88177,2.424615
13.02905,2.329685
13.1655,2.241739
13.29865,2.155919
13.43225,2.069803
13.58511,1.971282
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.65526,1.926064
13.74654,2.135143
13.78118,2.214491
13.81459,2.291021
13.84786,2.367226
13.96006,2.624246
14.01373,2.747182
14.11856,2.987298
14.18151,3.131486
14.21796,3.296108
14.21797,3.536464
14.21801,3.682768
14.21798,3.828581
14.21798,4.067563
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.21796,4.214277
14.16161,4.611813
14.14329,4.741055
14.13158,4.823689
14.09251,5.099314
14.04767,5.415627
13.98869,5.831697
13.94094,6.168536
13.8845,6.56671
13.84013,6.879726
13.77812,7.317183
13.72236,7.710565
13.67452,8.048012
13.61544,8.46482
13.56771,8.801568
13.50825,9.22103
13.44989,9.632705
13.40203,9.970349
13.34607,10.36514
13.28718,10.78057
13.23937,11.11783
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
13.1834,11.51266
12.99984,11.44706
12.89432,11.40934
12.81554,11.38119
12.73725,11.35321
12.64877,11.32159
12.47561,11.25971
12.33007,11.2077
12.17765,11.15322
12.00827,11.0927
11.87717,11.04584
11.79849,11.01772
11.6323,10.95833
11.4615,10.89729
11.3121,10.8439
11.23367,10.81587
11.08677,10.76338
10.91637,10.70248
10.76517,10.64845
10.61534,10.5949
10.53662,10.56677
10.37005,10.50724
10.22061,10.45383
10.04627,10.39153
9.898905,10.33886
9.820091,10.3107
9.674603,10.25871
9.503963,10.19772
9.353653,10.14401
9.274953,10.11588
9.107372,10.05599
8.957829,10.00255
8.879181,9.974442
8.711252,9.91443
8.559798,9.860304
8.481545,9.832338
8.336387,9.780462
8.166513,9.719754
8.087841,9.691639
7.941298,9.639269
7.770836,9.57835
7.689636,9.549332
7.545339,9.497764
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.39315,9.443376
7.05316,9.491434
6.9254,9.509494
6.843232,9.521108
6.668162,9.545855
6.351961,9.59055
6.094515,9.626942
5.756762,9.674684
5.498579,9.711179
5.180877,9.756087
4.946541,9.789211
4.608393,9.837009
4.350526,9.873459
4.034736,9.918097
3.755194,9.957611
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.439963,10.00217
3.448543,9.778194
3.451768,9.694021
3.4549,9.612251
3.46058,9.46398
3.467461,9.284371
3.473525,9.126073
3.479641,8.96643
3.489723,8.703233
3.495721,8.546678
3.502639,8.366075
3.508776,8.205868
3.517975,7.965744
3.524904,7.784866
3.530957,7.626862
3.537034,7.468228
3.547018,7.207615
3.553133,7.047991
3.560142,6.865026
3.566138,6.70851
3.576174,6.446518
3.58227,6.28739
3.588456,6.125918
3.595317,5.946805
3.604428,5.708989
3.610544,5.549335
3.617499,5.367784
3.627495,5.106831
3.632774,4.969036
3.639692,4.788454
3.645744,4.63047
3.655731,4.369775
3.661886,4.209084
3.668802,4.028551
3.67791,3.79081
3.684159,3.627675
3.691009,3.448871
3.700961,3.189086
3.706275,3.050358
3.716221,2.790739
3.722327,2.63134
3.72923,2.451148
3.73924,2.189849
3.744549,2.051271
3.75148,1.870333
3.76062,1.631754
3.767521,1.451601
3.773621,1.292378
3.783767,1.027506
3.789724,0.8720106
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.798887,0.632806
3.918986,0.4340065
3.980977,0.3313932
4.024081,0.2600425
4.067216,0.1886402
4.157073,0.03990029
4.291768,-0.1830616
4.373938,-0.3190783
4.456644,-0.4559805
4.550407,-0.6111875
4.685863,-0.835408
4.756806,-0.9528419
4.849752,-1.106696
4.984291,-1.329397
5.06682,-1.466009
5.150047,-1.603776
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.283955,-1.825433
5.367495,-1.830909
5.450627,-1.836358
5.533469,-1.841788
5.622822,-1.847645
5.781207,-1.858027
5.962977,-1.869942
6.121806,-1.880354
6.205203,-1.88582
6.382253,-1.897426
6.540643,-1.907808
6.699391,-1.918214
6.782693,-1.923675
6.962821,-1.935482
7.118947,-1.945716
7.202288,-1.951179
7.357365,-1.961344
7.539384,-1.973276
7.622829,-1.978746
7.79756,-1.990199
7.957701,-2.000696
8.115927,-2.011068
8.199158,-2.016524
8.377151,-2.028191
8.535192,-2.038551
8.617999,-2.043979
8.796716,-2.055694
8.955575,-2.066107
9.039005,-2.071576
9.216405,-2.083204
9.374855,-2.093591
9.46108,-2.099243
9.615045,-2.109335
9.793961,-2.121063
9.879477,-2.126669
10.03251,-2.1367
10.19143,-2.147117
10.37271,-2.159
10.45613,-2.164469
10.61029,-2.174573
10.79542,-2.186708
10.95245,-2.197002
11.03606,-2.202482
11.20922,-2.213833
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.29512,-2.219464
11.43176,-2.131788
11.52704,-2.070645
11.5972,-2.025626
11.68198,-1.971222
11.75245,-1.926
11.82252,-1.88104
11.96679,-1.78846
12.09972,-1.703163
12.16984,-1.658168
12.30151,-1.573678
12.37173,-1.528615
12.52048,-1.433165
12.59069,-1.388113
12.74076,-1.291814
12.85665,-1.217451
12.92702,-1.172296
13.0762,-1.07657
13.14648,-1.03147
13.14648,-1.03147
13.14648,-1.03147
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.705861,2.100297
7.71497,2.100762
7.72817,2.101435
7.745642,2.102326
7.7992,2.105058
7.830606,2.10666
7.899283,2.110164
7.941351,2.11231
8.051184,2.117912
8.108681,2.120845
8.22207,2.126629
8.289272,2.130057
8.451688,2.138342
8.532081,2.142443
8.686065,2.150298
8.769881,2.154573
8.949083,2.163714
9.035576,2.168126
9.185131,2.175755
9.268582,2.180012
9.4478,2.189154
9.531411,2.193419
9.684422,2.201224
9.767764,2.205475
9.946631,2.214599
10.03022,2.218863
10.18359,2.226686
10.267,2.230942
10.44716,2.240131
10.53029,2.244372
10.68842,2.252438
10.77247,2.256726
10.94611,2.265583
11.02987,2.269855
11.18527,2.277783
11.26836,2.282021
11.42804,2.290166
11.49865,2.293768
11.61185,2.299542
11.67032,2.302525
11.72449,2.305288
11.8199,2.310155
11.86141,2.312273
11.93017,2.31578
11.9594,2.317271
11.99709,2.319194
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01353,2.320032
12.01709,2.327128
12.02157,2.336056
12.02786,2.34861
12.04899,2.390728
12.09918,2.490818
12.13662,2.565476
12.18099,2.653957
12.27331,2.83805
12.33411,2.959293
12.41484,3.120271
12.52115,3.332258
12.59267,3.474866
12.67446,3.637975
12.74551,3.779657
12.86267,4.013268
12.93366,4.154825
13.00587,4.298827
13.12168,4.529765
13.19403,4.67404
13.26551,4.816563
13.38386,5.052565
13.45326,5.190953
13.45326,5.190953
13.45326,5.190953
13.45326,5.190953
13.45326,5.190953
13.45326,5.190953
13.45326,5.190953
13.45326,5.190953
13.45326,5.190953
13.45326,5.190953
13.49807,5.521686
13.51266,5.629427
13.52388,5.712191
13.54764,5.887593
13.59335,6.225006
13.62827,6.482707
13.67121,6.799661
13.70616,7.057629
13.75183,7.394739
13.78397,7.631927
13.8273,7.951785
13.86456,8.226828
13.90743,8.543246
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.94253,8.80234
13.6541,9.073723
13.53662,9.184258
13.47567,9.241599
13.29006,9.416243
13.05693,9.635584
12.80861,9.869231
12.49996,10.15963
12.2559,10.38926
12.00745,10.62302
11.71603,10.89721
11.4849,11.11468
11.16289,11.41766
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.91575,11.65018
10.68492,11.6101
10.58696,11.59309
10.50456,11.57878
10.42245,11.56452
10.17354,11.52129
10.0153,11.49381
9.835299,11.46255
9.603203,11.42224
9.445696,11.39489
9.246325,11.36027
9.107615,11.33618
8.852888,11.29194
8.695652,11.26464
8.539025,11.23744
8.281889,11.19278
8.124402,11.16543
7.945351,11.13434
7.789174,11.10721
7.531934,11.06254
7.37421,11.03515
7.215653,11.00762
7.06122,10.9808
6.882524,10.94976
6.725558,10.9225
6.569396,10.89538
6.389977,10.86423
6.233045,10.83697
6.05399,10.80588
5.896527,10.77853
5.740556,10.75145
5.562033,10.72044
5.426033,10.69682
5.343627,10.68251
5.169434,10.65226
4.989951,10.62109
4.834635,10.59412
4.676985,10.56674
4.417986,10.52176
4.262819,10.49482
4.083868,10.46374
3.926897,10.43648
3.770128,10.40926
3.591477,10.37823
3.336282,10.33391
3.200006,10.31025
3.020631,10.2791
2.863725,10.25185
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.707237,10.22467
2.833336,10.03835
2.915845,9.916437
2.962747,9.847136
3.009268,9.778399
3.106162,9.635231
3.195577,9.503114
3.284745,9.371363
3.386505,9.221005
3.533079,9.004433
3.609731,8.891173
3.711424,8.740916
3.800259,8.609656
3.90224,8.458973
3.992041,8.326284
4.139543,8.108341
4.215226,7.996515
4.316347,7.847102
4.405661,7.715135
4.507796,7.564223
4.596435,7.433253
4.742767,7.217037
4.832286,7.084767
4.921216,6.953367
5.023768,6.801838
5.112135,6.67127
5.258457,6.45507
5.34779,6.323074
5.437189,6.190982
5.539169,6.040298
5.629515,5.906807
5.774281,5.692905
5.851662,5.578569
5.952424,5.429687
6.04286,5.296063
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.143929,5.146725
6.312132,5.086974
6.391988,5.058606
6.470624,5.030672
6.546499,5.003719
6.695242,4.95088
6.773935,4.922926
6.941511,4.863398
7.092219,4.809861
7.170832,4.781935
7.316508,4.730186
7.487617,4.669403
7.566206,4.641485
7.712792,4.589413
7.791503,4.561452
7.959329,4.501835
8.108846,4.448722
8.187551,4.420763
8.35435,4.361511
8.504993,4.307998
8.583515,4.280104
8.75455,4.219347
8.900801,4.167394
8.979507,4.139434
9.146942,4.079956
9.297891,4.026334
9.37861,3.99766
9.522811,3.946435
9.694599,3.885411
9.772712,3.857662
9.905509,3.810488
10.02717,3.76727
10.08712,3.745975
10.19628,3.707196
10.29051,3.673722
10.35037,3.652458
10.38265,3.640991
10.43344,3.62295
10.4537,3.615754
10.47896,3.606781
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.48721,3.603849
10.50146,3.598789
10.5129,3.594725
10.54758,3.582404
10.60703,3.561286
10.6383,3.550177
10.70961,3.524846
10.81476,3.487493
10.86815,3.468526
10.97163,3.431768
11.08043,3.39312
11.12765,3.376343
11.19764,3.351483
11.25714,3.330344
11.28421,3.320727
11.32374,3.306688
11.34499,3.299136
11.35224,3.296563
11.35224,3.296563
11.35224,3.296563
11.35224,3.296563
11.35224,3.296563
11.36664,3.291447
11.37811,3.287374
11.42068,3.272251
11.47313,3.253619
11.50457,3.24245
11.59029,3.211997
11.66496,3.185476
11.72729,3.163333
11.85566,3.117732
11.96518,3.078827
12.03532,3.053909
12.19993,2.995434
12.27853,2.967513
12.44645,2.907864
12.59753,2.854193
12.67624,2.826234
12.84265,2.767121
12.99281,2.713777
13.07349,2.685118
13.22082,2.632782
13.34199,2.589737
13.40155,2.568579
13.49627,2.534932
13.58049,2.505015
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
13.62064,2.490752
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.700005,2.099998
7.629766,2.111749
7.538393,2.127035
7.378881,2.153721
7.130029,2.195353
6.899525,2.233916
6.561635,2.290444
6.325492,2.329949
5.99032,2.386023
5.723265,2.4307
5.570319,2.456287
5.418294,2.48172
5.344186,2.494118
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.31246,2.499426
5.316427,2.498242
5.324386,2.495868
5.357146,2.486093
5.377254,2.480093
5.438022,2.461961
5.507407,2.441258
5.547718,2.42923
5.651385,2.398298
5.75983,2.36594
5.820117,2.347951
5.94855,2.309629
6.112968,2.26057
6.193054,2.236674
6.341416,2.192406
6.516584,2.140139
6.599421,2.115422
6.765275,2.065934
6.898486,2.026187
6.978572,2.002291
7.145983,1.952338
7.300866,1.906125
7.381062,1.882196
7.549633,1.831897
7.702771,1.786204
7.857409,1.740063
7.937802,1.716075
8.105606,1.666006
8.185625,1.64213
8.357329,1.590896
8.509284,1.545556
8.592134,1.520835
8.737569,1.47744
8.912283,1.425309
8.992651,1.401329
9.139724,1.357445
9.313914,1.30547
9.396253,1.280902
9.544317,1.236722
9.71641,1.185373
9.852922,1.144641
9.945619,1.116982
10.09766,1.071616
10.27194,1.019614
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.35476,0.9949024
10.49691,1.085328
10.58289,1.140025
10.65287,1.184548
10.7237,1.229602
10.80202,1.279429
10.93645,1.364946
11.00684,1.409724
11.15892,1.506469
11.232,1.552957
11.3582,1.633238
11.51123,1.730587
11.58392,1.776831
11.71229,1.858489
11.78265,1.90325
11.93322,1.999033
12.00604,2.045359
12.13475,2.127237
12.28838,2.224968
12.36132,2.271372
12.48907,2.352638
12.55946,2.397419
12.70865,2.492321
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.78015,2.537807
12.84688,2.810986
12.87626,2.931279
12.89611,3.012554
12.93259,3.161875
12.99458,3.415673
13.05642,3.668844
13.11318,3.901222
13.17596,4.158226
13.23193,4.38735
13.2935,4.639439
13.33149,4.794966
13.39343,5.048546
13.4503,5.281371
13.5119,5.533542
13.56871,5.766129
13.63075,6.020116
13.68748,6.252368
13.74933,6.505559
13.80618,6.738301
13.84469,6.89597
13.90566,7.145553
13.96272,7.379184
14.0242,7.630879
14.08618,7.8846
14.14314,8.117799
14.20012,8.351061
14.23102,8.526277
14.23102,8.77897
14.23101,9.011092
14.23104,9.243073
14.23106,9.398546
14.23104,9.653196
14.23105,9.904271
14.23107,10.13709
14.23108,10.29193
14.23111,10.54511
14.2311,10.79793
14.2311,11.03113
14.2311,11.18584
14.23112,11.4593
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
14.23114,11.67171
13.87241,11.79853
13.72725,11.84984
13.64835,11.87774
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.48061,11.93703
13.29548,11.8728
